open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,buy_volume,sell_volume,volume_delta,cvd
2024-11-28 03:15:00,95642.3,95696.6,95417.7,95488.3,706.537,2024-11-28 03:19:59.999,67501860.1839,14966,411.684,39334099.3757,0,411.684,294.853,116.83100000000002,-15683.250999999978
2024-11-28 03:20:00,95488.3,95488.4,95267.0,95332.1,997.025,2024-11-28 03:24:59.999,95074080.8668,18499,420.018,40052591.2845,0,420.018,577.0070000000001,-156.9890000000001,-15840.239999999978
2024-11-28 03:25:00,95332.1,95400.0,95125.6,95230.3,1337.0,2024-11-28 03:29:59.999,127320823.1712,21818,613.386,58410006.6203,0,613.386,723.614,-110.22800000000007,-15950.467999999979
2024-11-28 03:30:00,95230.2,95265.4,94878.2,95045.3,2689.975,2024-11-28 03:34:59.999,255561603.8231,36649,1045.304,99298515.7038,0,1045.304,1644.6709999999998,-599.3669999999997,-16549.834999999977
2024-11-28 03:35:00,95045.3,95098.8,94880.0,95004.3,790.693,2024-11-28 03:39:59.999,75108076.8954,17428,462.616,43945534.2626,0,462.616,328.077,134.539,-16415.295999999977
2024-11-28 03:40:00,95004.3,95281.0,95004.2,95280.0,1171.141,2024-11-28 03:44:59.999,111423838.8997,16660,765.95,72873779.9133,0,765.95,405.19100000000003,360.759,-16054.536999999977
2024-11-28 03:45:00,95279.9,95562.5,95279.9,95487.2,1541.641,2024-11-28 03:49:59.999,147093749.361,20558,884.285,84372381.0984,0,884.285,657.3560000000001,226.92899999999986,-15827.607999999977
2024-11-28 03:50:00,95487.1,95608.1,95437.9,95550.0,871.863,2024-11-28 03:54:59.999,83288990.7717,13173,399.948,38209967.3381,0,399.948,471.9150000000001,-71.9670000000001,-15899.574999999977
2024-11-28 03:55:00,95550.1,95628.5,95489.4,95523.1,553.751,2024-11-28 03:59:59.999,52919603.1648,9970,307.293,29370582.7848,0,307.293,246.45799999999997,60.835000000000036,-15838.739999999976
2024-11-28 04:00:00,95523.1,95644.9,95394.6,95644.5,714.268,2024-11-28 04:04:59.999,68226214.9096,13474,334.862,31991344.0686,0,334.862,379.406,-44.54399999999998,-15883.283999999976
2024-11-28 04:05:00,95644.5,95703.5,95562.1,95627.3,635.028,2024-11-28 04:09:59.999,60742477.2811,10887,391.509,37448948.532,0,391.509,243.519,147.99,-15735.293999999976
2024-11-28 04:10:00,95627.3,95671.1,95530.0,95616.6,330.195,2024-11-28 04:14:59.999,31566281.677,8659,168.494,16107855.5367,0,168.494,161.701,6.793000000000006,-15728.500999999977
2024-11-28 04:15:00,95616.5,95627.2,95480.4,95593.0,669.028,2024-11-28 04:19:59.999,63922363.3997,10724,172.74,16506841.9199,0,172.74,496.288,-323.548,-16052.048999999977
2024-11-28 04:20:00,95593.1,95749.8,95545.1,95732.9,495.9,2024-11-28 04:24:59.999,47456612.6784,9940,298.27,28543453.2509,0,298.27,197.63,100.63999999999999,-15951.408999999978
2024-11-28 04:25:00,95733.0,95819.8,95722.5,95789.4,616.411,2024-11-28 04:29:59.999,59044284.6018,9558,380.652,36462014.0602,0,380.652,235.75899999999996,144.89300000000003,-15806.515999999978
2024-11-28 04:30:00,95789.4,95818.7,95713.3,95776.4,343.027,2024-11-28 04:34:59.999,32850990.0442,7693,147.6,14136020.3365,0,147.6,195.427,-47.827,-15854.342999999977
2024-11-28 04:35:00,95776.3,95884.5,95770.0,95821.1,368.667,2024-11-28 04:39:59.999,35332364.4871,8393,223.748,21443619.64,0,223.748,144.91899999999998,78.82900000000001,-15775.513999999977
2024-11-28 04:40:00,95821.0,95859.9,95755.0,95799.9,257.327,2024-11-28 04:44:59.999,24654128.4254,6259,132.745,12718514.4366,0,132.745,124.582,8.163000000000011,-15767.350999999977
2024-11-28 04:45:00,95799.9,95800.0,95633.1,95680.8,485.576,2024-11-28 04:49:59.999,46472606.3902,8498,124.19,11885952.3734,0,124.19,361.386,-237.19600000000003,-16004.546999999977
2024-11-28 04:50:00,95680.8,95741.7,95611.0,95741.6,273.706,2024-11-28 04:54:59.999,26187964.0124,6281,122.242,11695954.2585,0,122.242,151.464,-29.221999999999994,-16033.768999999977
2024-11-28 04:55:00,95741.6,95817.8,95724.3,95796.1,172.756,2024-11-28 04:59:59.999,16546671.1131,3729,109.522,10490311.1909,0,109.522,63.233999999999995,46.28800000000001,-15987.480999999976
2024-11-28 05:00:00,95796.2,95985.1,95796.2,95908.2,622.01,2024-11-28 05:04:59.999,59662767.0167,9246,398.372,38210450.3602,0,398.372,223.63799999999998,174.73400000000004,-15812.746999999976
2024-11-28 05:05:00,95908.2,95949.0,95812.7,95812.7,294.868,2024-11-28 05:09:59.999,28280404.0056,5897,124.337,11926491.9917,0,124.337,170.531,-46.194,-15858.940999999975
2024-11-28 05:10:00,95812.7,95848.0,95721.4,95721.4,363.717,2024-11-28 05:14:59.999,34832077.6333,7052,148.346,14207135.8661,0,148.346,215.37099999999998,-67.02499999999998,-15925.965999999975
2024-11-28 05:15:00,95721.4,95857.9,95700.7,95747.5,320.537,2024-11-28 05:19:59.999,30697043.6735,6379,154.423,14789725.7494,0,154.423,166.11399999999998,-11.690999999999974,-15937.656999999976
2024-11-28 05:20:00,95747.4,95817.8,95623.6,95623.6,273.016,2024-11-28 05:24:59.999,26135013.4724,5673,113.069,10825690.9964,0,113.069,159.947,-46.878,-15984.534999999976
2024-11-28 05:25:00,95623.7,95692.3,95569.1,95677.9,367.339,2024-11-28 05:29:59.999,35126745.5363,7762,173.83,16623113.2838,0,173.83,193.509,-19.678999999999974,-16004.213999999976
2024-11-28 05:30:00,95677.8,95812.1,95633.1,95753.1,380.053,2024-11-28 05:34:59.999,36387387.0754,7741,258.875,24785370.2021,0,258.875,121.178,137.697,-15866.516999999976
2024-11-28 05:35:00,95753.2,95754.9,95529.6,95534.4,552.273,2024-11-28 05:39:59.999,52786971.2742,8249,201.551,19265192.2302,0,201.551,350.72200000000004,-149.17100000000005,-16015.687999999976
2024-11-28 05:40:00,95534.4,95575.5,95456.0,95484.2,461.12,2024-11-28 05:44:59.999,44041620.391,7655,202.069,19300027.2862,0,202.069,259.05100000000004,-56.982000000000056,-16072.669999999976
2024-11-28 05:45:00,95484.6,95543.6,95410.2,95471.1,466.174,2024-11-28 05:49:59.999,44497780.0965,8950,226.352,21606176.3341,0,226.352,239.82199999999997,-13.46999999999997,-16086.139999999976
2024-11-28 05:50:00,95471.0,95521.3,95450.0,95476.8,329.937,2024-11-28 05:54:59.999,31502270.2372,6532,118.953,11357340.6709,0,118.953,210.984,-92.031,-16178.170999999977
2024-11-28 05:55:00,95476.8,95548.0,95467.0,95513.5,299.921,2024-11-28 05:59:59.999,28648076.2733,4894,229.729,21943350.4954,0,229.729,70.19199999999998,159.53700000000003,-16018.633999999976
2024-11-28 06:00:00,95513.5,95578.3,95280.0,95345.6,892.503,2024-11-28 06:04:59.999,85141452.2856,12605,411.067,39222489.1478,0,411.067,481.43600000000004,-70.36900000000003,-16089.002999999977
2024-11-28 06:05:00,95345.7,95400.0,95222.0,95234.8,584.41,2024-11-28 06:09:59.999,55698121.1053,10739,242.462,23110717.1935,0,242.462,341.948,-99.48599999999999,-16188.488999999978
2024-11-28 06:10:00,95234.9,95244.1,95155.8,95205.4,610.783,2024-11-28 06:14:59.999,58145963.2045,9271,244.25,23253276.6176,0,244.25,366.533,-122.28300000000002,-16310.771999999977
2024-11-28 06:15:00,95205.4,95365.5,95135.8,95312.1,919.594,2024-11-28 06:19:59.999,87617179.0918,11510,663.267,63198944.5708,0,663.267,256.327,406.94000000000005,-15903.831999999977
2024-11-28 06:20:00,95312.1,95359.5,95213.0,95299.9,408.331,2024-11-28 06:24:59.999,38908670.8805,7039,216.418,20620999.8816,0,216.418,191.913,24.504999999999995,-15879.326999999977
2024-11-28 06:25:00,95300.0,95423.8,95300.0,95423.8,387.665,2024-11-28 06:29:59.999,36972878.9344,7250,260.413,24835819.9319,0,260.413,127.25200000000001,133.161,-15746.165999999977
2024-11-28 06:30:00,95423.8,95563.2,95384.6,95516.9,585.114,2024-11-28 06:34:59.999,55871169.2809,10096,405.996,38770586.2237,0,405.996,179.11800000000005,226.87799999999993,-15519.287999999977
2024-11-28 06:35:00,95516.9,95771.0,95516.9,95635.2,977.26,2024-11-28 06:39:59.999,93508737.3153,15191,592.461,56689888.3096,0,592.461,384.799,207.66200000000003,-15311.625999999977
2024-11-28 06:40:00,95635.3,95698.7,95592.4,95682.2,439.173,2024-11-28 06:44:59.999,42002971.4738,8714,258.761,24747819.6499,0,258.761,180.41199999999998,78.34900000000005,-15233.276999999976
2024-11-28 06:45:00,95682.1,95743.7,95639.2,95669.2,338.282,2024-11-28 06:49:59.999,32371364.2554,7928,171.547,16415917.1208,0,171.547,166.73499999999999,4.812000000000012,-15228.464999999976
2024-11-28 06:50:00,95669.1,95768.8,95605.7,95615.5,293.425,2024-11-28 06:54:59.999,28078224.7473,7241,132.521,12682536.3057,0,132.521,160.90400000000002,-28.383000000000038,-15256.847999999976
2024-11-28 06:55:00,95615.5,95636.4,95528.0,95544.9,281.276,2024-11-28 06:59:59.999,26883135.8835,5703,105.45,10078613.8652,0,105.45,175.82600000000002,-70.37600000000002,-15327.223999999977
2024-11-28 07:00:00,95544.8,95592.7,95485.0,95589.0,290.428,2024-11-28 07:04:59.999,27746142.5623,6207,120.527,11515142.05,0,120.527,169.901,-49.37400000000001,-15376.597999999976
2024-11-28 07:05:00,95589.0,95789.0,95573.1,95763.2,388.394,2024-11-28 07:09:59.999,37167041.5259,7686,301.252,28828438.1906,0,301.252,87.142,214.11,-15162.487999999976
2024-11-28 07:10:00,95763.2,95789.0,95710.1,95745.0,291.13,2024-11-28 07:14:59.999,27873908.9246,5381,193.691,18544298.4879,0,193.691,97.439,96.25200000000001,-15066.235999999975
2024-11-28 07:15:00,95744.9,95830.6,95733.2,95776.6,375.256,2024-11-28 07:19:59.999,35941726.6891,6816,229.022,21936134.3216,0,229.022,146.23399999999998,82.78800000000001,-14983.447999999975
2024-11-28 07:20:00,95776.6,95825.1,95709.3,95791.2,274.996,2024-11-28 07:24:59.999,26336640.2092,5681,175.751,16832136.9646,0,175.751,99.24499999999998,76.50600000000003,-14906.941999999975
2024-11-28 07:25:00,95791.3,95804.9,95617.7,95658.9,269.029,2024-11-28 07:29:59.999,25742873.9914,5773,87.581,8380113.4842,0,87.581,181.44799999999998,-93.86699999999998,-15000.808999999976
2024-11-28 07:30:00,95658.9,95735.2,95566.0,95579.4,343.614,2024-11-28 07:34:59.999,32866318.6728,6268,143.952,13771472.8058,0,143.952,199.66199999999998,-55.70999999999998,-15056.518999999975
2024-11-28 07:35:00,95579.4,95637.1,95528.0,95592.0,218.762,2024-11-28 07:39:59.999,20910438.8753,5572,94.127,8997460.7758,0,94.127,124.635,-30.50800000000001,-15087.026999999975
2024-11-28 07:40:00,95592.1,95632.9,95469.3,95469.3,332.568,2024-11-28 07:44:59.999,31775360.4205,6524,112.944,10794254.1631,0,112.944,219.62399999999997,-106.67999999999996,-15193.706999999975
2024-11-28 07:45:00,95469.3,95531.4,95400.0,95448.8,311.268,2024-11-28 07:49:59.999,29715037.1204,6496,126.449,12073131.3365,0,126.449,184.81899999999996,-58.36999999999996,-15252.076999999976
2024-11-28 07:50:00,95448.1,95456.0,95313.2,95314.7,585.521,2024-11-28 07:54:59.999,55844778.2183,7967,109.057,10402001.6022,0,109.057,476.46399999999994,-367.4069999999999,-15619.483999999975
2024-11-28 07:55:00,95314.7,95411.4,95270.0,95371.6,547.851,2024-11-28 07:59:59.999,52220993.1839,9036,266.366,25393279.315,0,266.366,281.485,-15.119000000000028,-15634.602999999976
2024-11-28 08:00:00,95371.5,95469.9,95364.5,95399.2,344.751,2024-11-28 08:04:59.999,32892581.7928,6611,200.966,19175182.161,0,200.966,143.78499999999997,57.18100000000004,-15577.421999999975
2024-11-28 08:05:00,95399.3,95399.3,95172.3,95200.0,841.286,2024-11-28 08:09:59.999,80127857.0183,11957,337.059,32101247.4919,0,337.059,504.2269999999999,-167.1679999999999,-15744.589999999975
2024-11-28 08:10:00,95200.0,95299.0,95141.8,95261.1,659.061,2024-11-28 08:14:59.999,62750354.6303,8735,338.342,32217969.7709,0,338.342,320.71900000000005,17.622999999999934,-15726.966999999975
2024-11-28 08:15:00,95264.0,95374.9,95250.0,95337.0,375.166,2024-11-28 08:19:59.999,35760719.5476,7780,227.458,21681281.7378,0,227.458,147.708,79.75,-15647.216999999975
2024-11-28 08:20:00,95337.0,95485.7,95308.6,95440.1,452.625,2024-11-28 08:24:59.999,43185912.2122,8892,260.451,24851933.7522,0,260.451,192.17399999999998,68.27700000000004,-15578.939999999975
2024-11-28 08:25:00,95440.1,95573.5,95440.0,95572.7,418.406,2024-11-28 08:29:59.999,39962080.4558,7402,306.479,29273275.2951,0,306.479,111.92700000000002,194.55199999999996,-15384.387999999975
2024-11-28 08:30:00,95572.7,95690.3,95548.3,95551.1,678.914,2024-11-28 08:34:59.999,64918059.9165,13197,391.613,37447106.3686,0,391.613,287.301,104.31200000000001,-15280.075999999975
2024-11-28 08:35:00,95551.0,95643.4,95457.0,95488.3,384.427,2024-11-28 08:39:59.999,36727441.8804,10075,136.226,13015203.8879,0,136.226,248.20100000000002,-111.97500000000002,-15392.050999999976
2024-11-28 08:40:00,95488.4,95497.0,95392.3,95411.8,334.399,2024-11-28 08:44:59.999,31908972.9441,6558,152.432,14544837.7103,0,152.432,181.967,-29.535000000000025,-15421.585999999976
2024-11-28 08:45:00,95411.8,95496.9,95360.6,95444.9,314.56,2024-11-28 08:49:59.999,30015324.7407,7647,151.575,14464964.5995,0,151.575,162.985,-11.410000000000025,-15432.995999999976
2024-11-28 08:50:00,95444.9,95531.1,95431.9,95451.1,230.073,2024-11-28 08:54:59.999,21966710.3834,6811,140.463,13410979.6385,0,140.463,89.61000000000001,50.85299999999998,-15382.142999999976
2024-11-28 08:55:00,95451.0,95588.4,95447.2,95522.9,276.484,2024-11-28 08:59:59.999,26409947.1997,6594,166.345,15889589.4304,0,166.345,110.13899999999998,56.20600000000002,-15325.936999999976
2024-11-28 09:00:00,95522.9,95585.7,95416.5,95467.3,311.062,2024-11-28 09:04:59.999,29711519.7811,6488,127.227,12152747.777,0,127.227,183.835,-56.608000000000004,-15382.544999999976
2024-11-28 09:05:00,95467.3,95467.3,95250.0,95348.7,401.175,2024-11-28 09:09:59.999,38243772.2561,7723,167.408,15955100.9934,0,167.408,233.76700000000002,-66.35900000000004,-15448.903999999977
2024-11-28 09:10:00,95348.8,95384.0,95250.0,95255.3,315.601,2024-11-28 09:14:59.999,30079867.8495,6462,138.264,13178559.5349,0,138.264,177.337,-39.07299999999998,-15487.976999999977
2024-11-28 09:15:00,95255.2,95372.7,95250.0,95342.2,285.298,2024-11-28 09:19:59.999,27195342.1061,5210,170.328,16236233.491,0,170.328,114.97,55.358000000000004,-15432.618999999977
2024-11-28 09:20:00,95342.2,95388.7,95213.0,95213.1,337.312,2024-11-28 09:24:59.999,32140272.026,5798,122.356,11662131.6577,0,122.356,214.95600000000002,-92.60000000000002,-15525.218999999977
2024-11-28 09:25:00,95213.1,95393.6,95212.3,95392.7,277.839,2024-11-28 09:29:59.999,26483714.7286,5647,188.038,17921804.4327,0,188.038,89.80099999999999,98.23700000000002,-15426.981999999978
2024-11-28 09:30:00,95392.6,95400.0,95215.0,95290.4,294.36,2024-11-28 09:34:59.999,28056800.09,6645,146.961,14006386.7112,0,146.961,147.399,-0.4379999999999882,-15427.419999999978
2024-11-28 09:35:00,95290.4,95390.0,95265.9,95389.9,189.896,2024-11-28 09:39:59.999,18098047.2221,5629,86.603,8254204.0714,0,86.603,103.29299999999999,-16.689999999999998,-15444.109999999979
2024-11-28 09:40:00,95389.9,95490.0,95241.6,95266.5,467.439,2024-11-28 09:44:59.999,44567941.3196,8446,206.006,19649484.3866,0,206.006,261.433,-55.42699999999999,-15499.536999999978
2024-11-28 09:45:00,95266.6,95308.1,95221.1,95255.7,262.173,2024-11-28 09:49:59.999,24974156.2131,6198,96.84,9224646.6588,0,96.84,165.333,-68.493,-15568.029999999979
2024-11-28 09:50:00,95255.6,95269.6,95170.0,95170.1,396.112,2024-11-28 09:54:59.999,37710201.1564,6540,120.514,11473112.8488,0,120.514,275.598,-155.084,-15723.11399999998
2024-11-28 09:55:00,95170.1,95196.8,95008.5,95031.4,833.841,2024-11-28 09:59:59.999,79294952.4409,11713,240.375,22858366.649,0,240.375,593.466,-353.091,-16076.20499999998
2024-11-28 10:00:00,95031.3,95096.0,94741.1,94761.6,2536.878,2024-11-28 10:04:59.999,240785015.9712,30756,874.569,83021317.4094,0,874.569,1662.3090000000002,-787.7400000000002,-16863.94499999998
2024-11-28 10:05:00,94761.6,94916.3,94700.1,94718.6,1268.281,2024-11-28 10:09:59.999,120216086.8067,21440,646.978,61333491.1987,0,646.978,621.303,25.674999999999955,-16838.269999999982
2024-11-28 10:10:00,94718.5,94968.4,94710.1,94888.1,927.223,2024-11-28 10:14:59.999,87950696.123,14739,601.563,57058358.0606,0,601.563,325.65999999999997,275.903,-16562.366999999984
2024-11-28 10:15:00,94888.1,95035.1,94781.0,95021.3,922.567,2024-11-28 10:19:59.999,87554801.4379,14339,551.492,52349001.8408,0,551.492,371.07500000000005,180.41699999999992,-16381.949999999984
2024-11-28 10:20:00,95021.4,95062.6,94937.5,94948.4,561.919,2024-11-28 10:24:59.999,53379247.3721,10163,217.858,20694504.9659,0,217.858,344.061,-126.20299999999997,-16508.152999999984
2024-11-28 10:25:00,94948.4,95005.9,94888.2,95000.8,445.822,2024-11-28 10:29:59.999,42333409.1708,7748,301.352,28616662.7119,0,301.352,144.47000000000003,156.88199999999995,-16351.270999999984
2024-11-28 10:30:00,95000.8,95168.1,94950.1,95089.3,538.471,2024-11-28 10:34:59.999,51212848.2437,12005,291.518,27725022.6655,0,291.518,246.95300000000003,44.56499999999994,-16306.705999999984
2024-11-28 10:35:00,95089.3,95214.0,95070.1,95137.9,542.435,2024-11-28 10:39:59.999,51622475.7465,9535,299.735,28525263.0051,0,299.735,242.69999999999993,57.03500000000008,-16249.670999999984
2024-11-28 10:40:00,95137.8,95184.4,95060.4,95175.0,302.383,2024-11-28 10:44:59.999,28764243.9533,7819,110.175,10480534.7016,0,110.175,192.20799999999997,-82.03299999999997,-16331.703999999983
2024-11-28 10:45:00,95174.9,95212.7,94976.3,95018.4,519.641,2024-11-28 10:49:59.999,49419534.4753,10185,223.289,21239777.5004,0,223.289,296.352,-73.06299999999999,-16404.76699999998
2024-11-28 10:50:00,95018.4,95018.4,94802.8,94899.8,521.258,2024-11-28 10:54:59.999,49476159.637,9034,245.438,23296272.2259,0,245.438,275.82000000000005,-30.382000000000062,-16435.148999999983
2024-11-28 10:55:00,94899.9,95160.8,94895.1,95020.0,578.338,2024-11-28 10:59:59.999,54968744.9958,9750,259.395,24651826.4579,0,259.395,318.943,-59.548,-16494.696999999982
2024-11-28 11:00:00,95020.1,95121.8,94869.0,95119.9,414.378,2024-11-28 11:04:59.999,39358959.9117,10173,211.665,20108862.4516,0,211.665,202.713,8.951999999999998,-16485.74499999998
2024-11-28 11:05:00,95119.9,95180.0,94981.0,95019.0,369.693,2024-11-28 11:09:59.999,35149755.2327,9331,234.25,22272578.9344,0,234.25,135.44299999999998,98.80700000000002,-16386.93799999998
2024-11-28 11:10:00,95019.1,95092.5,94927.8,95019.9,341.218,2024-11-28 11:14:59.999,32420543.4274,8276,189.398,17994744.2055,0,189.398,151.82000000000002,37.577999999999975,-16349.35999999998
2024-11-28 11:15:00,95020.0,95147.9,94919.2,94919.3,341.994,2024-11-28 11:19:59.999,32496835.0649,9632,165.556,15732317.1486,0,165.556,176.43800000000002,-10.882000000000005,-16360.24199999998
2024-11-28 11:20:00,94919.2,95106.5,94814.2,95057.5,503.631,2024-11-28 11:24:59.999,47822065.4375,11793,272.229,25851753.9743,0,272.229,231.402,40.827,-16319.41499999998
2024-11-28 11:25:00,95057.5,95112.4,94943.6,94972.0,273.696,2024-11-28 11:29:59.999,26016535.2825,8148,147.505,14022891.4548,0,147.505,126.19100000000003,21.313999999999965,-16298.10099999998
2024-11-28 11:30:00,94972.0,95070.3,94880.0,94925.0,315.884,2024-11-28 11:34:59.999,30004895.3922,9380,136.445,12961229.1816,0,136.445,179.43900000000002,-42.99400000000003,-16341.094999999981
2024-11-28 11:35:00,94925.1,95088.6,94908.6,95088.5,369.002,2024-11-28 11:39:59.999,35064338.7479,8940,206.799,19651426.4535,0,206.799,162.203,44.596000000000004,-16296.498999999982
2024-11-28 11:40:00,95088.5,95357.6,95070.0,95266.5,898.885,2024-11-28 11:44:59.999,85613980.3057,14726,573.502,54621039.8612,0,573.502,325.38300000000004,248.11899999999991,-16048.379999999981
2024-11-28 11:45:00,95266.5,95862.0,95236.6,95793.2,2612.705,2024-11-28 11:49:59.999,249627614.4976,35770,1634.936,156219061.1523,0,1634.936,977.769,657.1669999999999,-15391.212999999982
2024-11-28 11:50:00,95793.2,95834.9,95612.0,95685.8,1324.907,2024-11-28 11:54:59.999,126825221.35,20507,635.39,60823970.9492,0,635.39,689.5169999999999,-54.12699999999995,-15445.339999999982
2024-11-28 11:55:00,95685.8,95717.0,95507.9,95509.9,905.607,2024-11-28 11:59:59.999,86580051.1484,15403,391.073,37386961.3896,0,391.073,514.534,-123.46100000000001,-15568.800999999981
2024-11-28 12:00:00,95509.9,95610.4,95437.7,95519.9,899.129,2024-11-28 12:04:59.999,85881115.2743,13853,392.839,37525777.6009,0,392.839,506.29,-113.45100000000002,-15682.251999999982
2024-11-28 12:05:00,95519.9,95680.0,95440.7,95659.2,612.852,2024-11-28 12:09:59.999,58583250.6737,12233,362.76,34677889.6294,0,362.76,250.09199999999998,112.668,-15569.583999999983
2024-11-28 12:10:00,95659.6,95718.9,95550.0,95559.0,514.813,2024-11-28 12:14:59.999,49239396.9468,9653,253.94,24291782.6542,0,253.94,260.873,-6.932999999999993,-15576.516999999982
2024-11-28 12:15:00,95559.0,95645.8,95458.3,95513.1,565.097,2024-11-28 12:19:59.999,53996825.3446,11130,261.571,24997092.3012,0,261.571,303.52599999999995,-41.95499999999993,-15618.471999999982
2024-11-28 12:20:00,95513.1,95615.0,95462.4,95536.9,375.686,2024-11-28 12:24:59.999,35888295.7876,8920,211.014,20158492.025,0,211.014,164.67199999999997,46.34200000000004,-15572.129999999981
2024-11-28 12:25:00,95537.0,95611.9,95350.7,95427.2,723.854,2024-11-28 12:29:59.999,69086616.8043,12247,295.6,28221479.0567,0,295.6,428.254,-132.654,-15704.783999999981
2024-11-28 12:30:00,95427.2,95538.4,95351.3,95440.3,519.477,2024-11-28 12:34:59.999,49572820.4892,10668,286.629,27354671.8651,0,286.629,232.84799999999996,53.78100000000006,-15651.00299999998
2024-11-28 12:35:00,95440.3,95450.0,95326.3,95342.3,295.197,2024-11-28 12:39:59.999,28156176.5737,8724,108.676,10366008.3545,0,108.676,186.52100000000002,-77.84500000000001,-15728.84799999998
2024-11-28 12:40:00,95342.4,95420.0,95323.0,95370.1,319.862,2024-11-28 12:44:59.999,30507758.3452,7975,172.905,16491905.6189,0,172.905,146.95700000000002,25.94799999999998,-15702.89999999998
2024-11-28 12:45:00,95370.0,95461.5,95252.0,95395.2,847.158,2024-11-28 12:49:59.999,80755378.2324,13265,316.843,30207714.4266,0,316.843,530.315,-213.47200000000004,-15916.37199999998
2024-11-28 12:50:00,95395.3,95526.0,95390.8,95499.2,428.977,2024-11-28 12:54:59.999,40953662.7775,7785,323.551,30890538.1714,0,323.551,105.42599999999999,218.125,-15698.24699999998
2024-11-28 12:55:00,95499.2,95640.0,95456.0,95546.6,545.227,2024-11-28 12:59:59.999,52112537.1344,8322,280.008,26759918.5005,0,280.008,265.219,14.788999999999987,-15683.457999999979
2024-11-28 13:00:00,95546.5,95570.4,95201.7,95289.0,741.898,2024-11-28 13:04:59.999,70718505.2263,13427,230.219,21944901.4285,0,230.219,511.67900000000003,-281.46000000000004,-15964.91799999998
2024-11-28 13:05:00,95289.1,95317.6,95112.5,95245.1,832.782,2024-11-28 13:09:59.999,79278056.4012,14731,346.041,32941551.5188,0,346.041,486.74100000000004,-140.70000000000005,-16105.61799999998
2024-11-28 13:10:00,95245.0,95333.7,95155.0,95256.9,332.484,2024-11-28 13:14:59.999,31669945.3642,8215,165.7,15783382.8033,0,165.7,166.784,-1.0840000000000032,-16106.701999999981
2024-11-28 13:15:00,95256.9,95298.0,95112.4,95196.9,534.976,2024-11-28 13:19:59.999,50929967.7567,10874,269.457,25653545.299,0,269.457,265.519,3.937999999999988,-16102.763999999981
2024-11-28 13:20:00,95197.0,95409.2,95168.3,95334.4,394.652,2024-11-28 13:24:59.999,37615933.5068,9212,251.284,23950189.806,0,251.284,143.368,107.916,-15994.847999999982
2024-11-28 13:25:00,95334.5,95360.9,95255.1,95319.7,211.013,2024-11-28 13:29:59.999,20110345.4644,6461,108.493,10338895.6772,0,108.493,102.52000000000001,5.972999999999985,-15988.874999999982
2024-11-28 13:30:00,95319.8,95407.5,95133.4,95178.6,375.1,2024-11-28 13:34:59.999,35734669.3992,10087,159.591,15207175.4277,0,159.591,215.50900000000001,-55.918000000000006,-16044.792999999981
2024-11-28 13:35:00,95178.6,95364.0,95075.1,95313.6,715.203,2024-11-28 13:39:59.999,68070877.3344,14274,402.962,38358572.7806,0,402.962,312.241,90.721,-15954.071999999982
2024-11-28 13:40:00,95313.7,95635.8,95273.1,95627.3,965.679,2024-11-28 13:44:59.999,92233163.5502,14432,686.101,65531900.3632,0,686.101,279.578,406.523,-15547.548999999983
2024-11-28 13:45:00,95627.3,95719.1,95508.3,95660.7,992.326,2024-11-28 13:49:59.999,94898390.954,16670,612.557,58580998.1197,0,612.557,379.769,232.788,-15314.760999999982
2024-11-28 13:50:00,95660.8,95751.1,95635.1,95679.7,569.483,2024-11-28 13:54:59.999,54503149.1622,12128,344.554,32976315.5245,0,344.554,224.92899999999997,119.625,-15195.135999999982
2024-11-28 13:55:00,95679.7,95849.9,95679.7,95773.5,1095.58,2024-11-28 13:59:59.999,104947226.5256,16064,684.241,65543718.0213,0,684.241,411.33899999999994,272.90200000000004,-14922.233999999982
2024-11-28 14:00:00,95773.4,95930.7,95676.1,95916.0,964.461,2024-11-28 14:04:59.999,92405008.0654,15441,617.165,59145197.1699,0,617.165,347.29600000000005,269.8689999999999,-14652.364999999982
2024-11-28 14:05:00,95915.9,96284.0,95878.1,96092.8,2666.021,2024-11-28 14:09:59.999,256158296.6997,34678,1639.964,157570959.4267,0,1639.964,1026.0570000000002,613.9069999999997,-14038.457999999982
2024-11-28 14:10:00,96092.8,96141.0,95925.0,95976.1,974.097,2024-11-28 14:14:59.999,93541334.6735,18491,449.265,43144585.2581,0,449.265,524.832,-75.56700000000001,-14114.024999999983
2024-11-28 14:15:00,95976.0,96000.0,95769.5,95804.8,867.738,2024-11-28 14:19:59.999,83193644.4571,18268,288.006,27617635.5299,0,288.006,579.7320000000001,-291.7260000000001,-14405.750999999984
2024-11-28 14:20:00,95804.9,95944.4,95563.6,95700.3,1403.107,2024-11-28 14:24:59.999,134280373.6066,23672,566.511,54219082.6131,0,566.511,836.596,-270.08500000000004,-14675.835999999985
2024-11-28 14:25:00,95700.3,95776.0,95400.0,95572.2,1292.526,2024-11-28 14:29:59.999,123470844.9186,22172,555.554,53071806.7673,0,555.554,736.9720000000001,-181.41800000000012,-14857.253999999984
2024-11-28 14:30:00,95572.1,95868.0,95474.8,95868.0,884.399,2024-11-28 14:34:59.999,84629749.9343,19954,505.467,48373616.107,0,505.467,378.932,126.53499999999997,-14730.718999999985
