open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,buy_volume,sell_volume,volume_delta,cvd
2024-11-06 01:50:00,71154.0,71248.0,71015.98,71231.99,334.28393,2024-11-06 01:54:59.999,23787217.0416619,24431,111.85837,7961002.6566871,0,111.85837,222.42556000000002,-110.56719000000002,-182.20334000000014
2024-11-06 01:55:00,71232.01,71281.3,71125.08,71128.81,153.05009,2024-11-06 01:59:59.999,10899583.8911624,17602,62.71868,4466831.327309,0,62.71868,90.33141,-27.612730000000006,-209.81607000000014
2024-11-06 02:00:00,71128.81,71245.13,71052.0,71066.83,166.90244,2024-11-06 02:04:59.999,11874139.79251,20771,70.30953,5002416.1993746,0,70.30953,96.59291000000002,-26.283380000000022,-236.09945000000016
2024-11-06 02:05:00,71066.83,71272.27,70950.22,71252.0,270.29726,2024-11-06 02:09:59.999,19209141.0214813,17270,143.45022,10197766.3895921,0,143.45022,126.84703999999999,16.60318000000001,-219.49627000000015
2024-11-06 02:10:00,71252.01,71483.39,71220.08,71299.91,400.49385,2024-11-06 02:14:59.999,28568086.8494128,28624,241.71872,17241906.9582536,0,241.71872,158.77513000000002,82.94358999999997,-136.55268000000018
2024-11-06 02:15:00,71299.91,72000.0,71290.39,71978.01,906.01105,2024-11-06 02:19:59.999,65036343.1578811,70654,592.77014,42533833.0245925,0,592.77014,313.24091,279.52923,142.9765499999998
2024-11-06 02:20:00,71978.0,72123.0,71838.81,71967.99,606.45996,2024-11-06 02:24:59.999,43654882.6820657,44981,380.70314,27406657.1098415,0,380.70314,225.75682,154.94632000000001,297.9228699999998
2024-11-06 02:25:00,71967.99,72500.0,71967.99,72396.7,867.20601,2024-11-06 02:29:59.999,62660734.443872,53780,545.29598,39404247.6069359,0,545.29598,321.91003,223.38594999999998,521.3088199999997
2024-11-06 02:30:00,72396.7,72880.0,72380.0,72765.24,624.37959,2024-11-06 02:34:59.999,45388461.5129355,59106,323.30608,23498137.9410506,0,323.30608,301.07351,22.23257000000001,543.5413899999998
2024-11-06 02:35:00,72765.23,72865.49,72612.92,72685.99,396.19361,2024-11-06 02:39:59.999,28830752.7675228,35727,165.39524,12035951.7070387,0,165.39524,230.79836999999998,-65.40312999999998,478.1382599999998
2024-11-06 02:40:00,72685.99,72854.0,72492.31,72843.97,439.9423,2024-11-06 02:44:59.999,31954206.9656305,32245,221.9512,16123112.7106625,0,221.9512,217.9911,3.9601000000000113,482.0983599999998
2024-11-06 02:45:00,72843.97,72981.99,72766.82,72958.06,473.24076,2024-11-06 02:49:59.999,34498313.984401,30664,239.5479,17462012.6207958,0,239.5479,233.69286000000002,5.855039999999974,487.95339999999976
2024-11-06 02:50:00,72958.07,73079.99,72850.0,73056.14,1021.70364,2024-11-06 02:54:59.999,74580708.8251665,35415,784.76354,57286798.4118983,0,784.76354,236.94009999999992,547.8234400000001,1035.77684
2024-11-06 02:55:00,73062.7,73287.21,73000.41,73077.05,1010.86498,2024-11-06 02:59:59.999,73948980.233537,41651,587.64027,42994099.0420914,0,587.64027,423.22470999999996,164.41556000000003,1200.1924
2024-11-06 03:00:00,73077.05,73888.88,73070.05,73888.88,1858.266777,2024-11-06 03:04:59.999,136619295.6773188,74975,1304.106907,95914301.659129,0,1304.106907,554.15987,749.9470370000001,1950.139437
2024-11-06 03:05:00,73888.88,75000.0,73545.32,74238.0,3827.70751,2024-11-06 03:09:59.999,285254779.3426496,175595,2327.06409,173398785.06839585,0,2327.06409,1500.6434200000003,826.4206699999995,2776.5601069999993
2024-11-06 03:10:00,74239.29,74419.3,73455.69,74057.39,2055.03881,2024-11-06 03:14:59.999,151956221.667058,115045,1027.93913,76018620.5903613,0,1027.93913,1027.09968,0.8394499999999425,2777.3995569999993
2024-11-06 03:15:00,74057.39,74690.9,73889.23,74217.48,1181.40409,2024-11-06 03:19:59.999,87703057.6090986,77774,632.65812,46965017.3934812,0,632.65812,548.7459699999999,83.91215000000011,2861.3117069999994
2024-11-06 03:20:00,74217.48,74229.41,73500.0,73698.01,826.86836,2024-11-06 03:24:59.999,61078147.1815271,57256,357.29477,26398861.2610316,0,357.29477,469.57359,-112.27882,2749.0328869999994
2024-11-06 03:25:00,73698.02,74178.0,73679.25,73953.07,781.57033,2024-11-06 03:29:59.999,57777768.9765019,49946,396.3361,29301154.1745665,0,396.3361,385.23423,11.101869999999963,2760.1347569999994
2024-11-06 03:30:00,73953.06,74064.0,73796.73,73981.43,507.37767,2024-11-06 03:34:59.999,37506756.3336599,37126,281.00375,20774033.4645366,0,281.00375,226.37392,54.62983000000003,2814.764586999999
2024-11-06 03:35:00,73981.44,74439.52,73945.86,74222.82,636.16128,2024-11-06 03:39:59.999,47242892.0203762,46160,370.46858,27516739.4214899,0,370.46858,265.69270000000006,104.77587999999992,2919.540466999999
2024-11-06 03:40:00,74222.82,74422.0,74084.14,74379.5,574.76006,2024-11-06 03:44:59.999,42707507.9235326,39882,274.84393,20419933.1460013,0,274.84393,299.91612999999995,-25.072199999999953,2894.468266999999
2024-11-06 03:45:00,74379.5,74396.0,74133.33,74366.2,522.73359,2024-11-06 03:49:59.999,38827155.2781695,29759,220.28487,16365214.9417288,0,220.28487,302.44872000000004,-82.16385000000002,2812.304416999999
2024-11-06 03:50:00,74366.2,74416.74,74263.1,74277.74,441.65028,2024-11-06 03:54:59.999,32841696.5148562,28209,195.67185,14550254.6104458,0,195.67185,245.97843,-50.30658,2761.997836999999
2024-11-06 03:55:00,74277.74,74348.54,74183.03,74348.53,371.86838,2024-11-06 03:59:59.999,27621226.8090578,21494,219.74585,16321549.6743985,0,219.74585,152.12253,67.62331999999998,2829.621156999999
2024-11-06 04:00:00,74348.53,74686.98,74075.04,74150.91,804.82608,2024-11-06 04:04:59.999,59905095.5842178,46046,400.83119,29845341.0855398,0,400.83119,403.99489000000005,-3.1637000000000626,2826.457456999999
2024-11-06 04:05:00,74150.92,74196.51,73912.0,74124.53,494.87389,2024-11-06 04:09:59.999,36648438.7913459,31413,247.21757,18308888.3114581,0,247.21757,247.65632000000002,-0.4387500000000273,2826.0187069999993
2024-11-06 04:10:00,74124.52,74409.02,74124.52,74385.11,358.89479,2024-11-06 04:14:59.999,26660715.0805891,22928,172.93115,12844237.5849307,0,172.93115,185.96364,-13.032489999999996,2812.986216999999
2024-11-06 04:15:00,74385.1,74529.6,74342.75,74485.69,559.49486,2024-11-06 04:19:59.999,41644647.6412469,27738,289.81248,21571976.5634111,0,289.81248,269.68238,20.13009999999997,2833.116316999999
2024-11-06 04:20:00,74485.7,74850.0,74448.67,74833.39,814.53034,2024-11-06 04:24:59.999,60821730.4480587,40635,485.34196,36246700.6559243,0,485.34196,329.18838000000005,156.15357999999992,2989.269896999999
2024-11-06 04:25:00,74833.39,74894.72,74500.0,74696.02,617.26717,2024-11-06 04:29:59.999,46128350.0212419,30923,319.28286,23857840.6903772,0,319.28286,297.98430999999994,21.29855000000009,3010.568446999999
2024-11-06 04:30:00,74696.02,74966.7,74593.32,74920.0,483.85823,2024-11-06 04:34:59.999,36220729.5737709,26235,260.85388,19528889.9157964,0,260.85388,223.00435,37.849530000000016,3048.417976999999
2024-11-06 04:35:00,74919.99,74942.46,74630.98,74660.0,436.55762,2024-11-06 04:39:59.999,32672225.8747358,28912,168.25394,12593662.8682171,0,168.25394,268.30368,-100.04973999999999,2948.368236999999
2024-11-06 04:40:00,74660.0,74708.4,74466.36,74637.99,414.7926,2024-11-06 04:44:59.999,30938808.6488977,24308,175.98752,13127589.2891706,0,175.98752,238.80508,-62.817560000000014,2885.5506769999993
2024-11-06 04:45:00,74637.99,74777.42,74636.86,74696.27,359.04079,2024-11-06 04:49:59.999,26822448.5103147,19838,179.54253,13412759.8824392,0,179.54253,179.49826000000002,0.044269999999983156,2885.594946999999
2024-11-06 04:50:00,74696.28,74696.28,74454.54,74503.03,366.94582,2024-11-06 04:54:59.999,27352400.2018894,21758,159.23825,11869666.2249597,0,159.23825,207.70757000000003,-48.46932000000004,2837.125626999999
2024-11-06 04:55:00,74503.03,74600.0,74228.77,74261.07,310.86432,2024-11-06 04:59:59.999,23145752.6571394,19715,99.95422,7441384.0131517,0,99.95422,210.9101,-110.95588,2726.169746999999
2024-11-06 05:00:00,74261.06,74346.0,73638.97,73944.97,846.73768,2024-11-06 05:04:59.999,62641210.6118811,57092,344.42192,25477995.9223784,0,344.42192,502.31575999999995,-157.89383999999995,2568.2759069999993
2024-11-06 05:05:00,73944.97,74120.65,73890.17,74005.8,500.76234,2024-11-06 05:09:59.999,37061054.1443472,29679,170.51244,12618779.8298705,0,170.51244,330.2499,-159.73746000000003,2408.5384469999995
2024-11-06 05:10:00,74005.8,74129.86,73890.0,73971.97,343.41485,2024-11-06 05:14:59.999,25399299.8388308,22664,148.59057,10991123.1589397,0,148.59057,194.82428,-46.233709999999974,2362.3047369999995
2024-11-06 05:15:00,73971.97,74165.36,73937.07,73985.04,347.66764,2024-11-06 05:19:59.999,25739967.8604169,28025,168.03939,12440929.2375721,0,168.03939,179.62825,-11.588860000000011,2350.7158769999996
2024-11-06 05:20:00,73985.04,74116.0,73890.18,74043.99,357.93075,2024-11-06 05:24:59.999,26481267.0106365,20672,143.7189,10633706.6223528,0,143.7189,214.21185,-70.49295000000001,2280.222927
2024-11-06 05:25:00,74043.98,74465.54,74024.86,74370.6,558.577,2024-11-06 05:29:59.999,41500575.9809219,25466,344.4926,25594105.3445452,0,344.4926,214.08440000000002,130.40819999999997,2410.6311269999997
2024-11-06 05:30:00,74370.59,74538.46,74326.25,74500.01,321.89601,2024-11-06 05:34:59.999,23968510.710612,19379,168.95197,12580765.0747655,0,168.95197,152.94404,16.007929999999988,2426.6390569999994
2024-11-06 05:35:00,74500.0,74500.01,74276.01,74436.01,241.93605,2024-11-06 05:39:59.999,17993731.2482072,18204,130.80714,9728788.7841642,0,130.80714,111.12890999999999,19.678230000000013,2446.3172869999994
2024-11-06 05:40:00,74436.01,74611.1,74436.01,74575.76,362.0918,2024-11-06 05:44:59.999,26987419.1869603,17854,216.52061,16138517.2094996,0,216.52061,145.57118999999997,70.94942000000003,2517.2667069999993
2024-11-06 05:45:00,74575.75,74734.21,74500.0,74716.02,311.96609,2024-11-06 05:49:59.999,23274539.0006325,23688,192.84108,14388133.7109526,0,192.84108,119.12501,73.71607,2590.9827769999993
2024-11-06 05:50:00,74716.02,74840.0,74674.65,74771.09,351.67684,2024-11-06 05:54:59.999,26290317.3571808,15306,189.62706,14175696.9508913,0,189.62706,162.04978000000003,27.577279999999973,2618.5600569999992
2024-11-06 05:55:00,74771.08,74850.0,74695.7,74768.38,372.35985,2024-11-06 05:59:59.999,27848872.0225994,19024,176.97162,13235951.4782379,0,176.97162,195.38823,-18.41660999999999,2600.1434469999995
2024-11-06 06:00:00,74768.38,74979.98,74703.65,74963.92,489.61324,2024-11-06 06:04:59.999,36651005.0072482,21107,337.83199,25291042.0525036,0,337.83199,151.78125,186.05074000000002,2786.1941869999996
2024-11-06 06:05:00,74963.92,75118.99,74464.73,74722.57,1759.26035,2024-11-06 06:09:59.999,131691642.6812082,68016,1159.52644,86844367.8981709,0,1159.52644,599.7339099999999,559.7925300000002,3345.9867169999998
2024-11-06 06:10:00,74722.57,74905.88,74632.03,74891.99,382.65755,2024-11-06 06:14:59.999,28607984.106135,23565,199.5755,14920809.7231986,0,199.5755,183.08205,16.493449999999996,3362.4801669999997
2024-11-06 06:15:00,74891.98,74926.0,74728.69,74915.75,345.02629,2024-11-06 06:19:59.999,25822684.7380827,19563,195.04431,14596887.194837,0,195.04431,149.98198000000002,45.062329999999974,3407.5424969999995
2024-11-06 06:20:00,74915.76,75407.1,74900.01,75341.98,1171.185021,2024-11-06 06:24:59.999,88077407.84024721,54687,667.018211,50157754.24352531,0,667.018211,504.16681000000005,162.8514009999999,3570.3938979999994
2024-11-06 06:25:00,75341.98,75382.99,74696.96,74736.76,813.78642,2024-11-06 06:29:59.999,61105281.9767849,45644,333.93909,25084320.8435401,0,333.93909,479.84733,-145.90823999999998,3424.4856579999996
2024-11-06 06:30:00,74736.76,75076.0,74567.89,74882.31,704.12026,2024-11-06 06:34:59.999,52668299.9846788,39051,356.45868,26666438.9106517,0,356.45868,347.66158,8.7971,3433.2827579999994
2024-11-06 06:35:00,74882.31,75022.9,74818.96,74887.99,570.26322,2024-11-06 06:39:59.999,42743588.8224771,31943,273.52174,20505142.7860653,0,273.52174,296.74148,-23.21974,3410.0630179999994
2024-11-06 06:40:00,74888.0,74937.99,74643.08,74705.16,313.44739,2024-11-06 06:44:59.999,23434139.7462541,26971,126.7431,9473924.9069321,0,126.7431,186.70429,-59.96118999999999,3350.1018279999994
2024-11-06 06:45:00,74705.16,74775.99,74505.51,74746.69,359.11475,2024-11-06 06:49:59.999,26789083.0530717,25138,179.64594,13401563.2799964,0,179.64594,179.46881000000002,0.17712999999997692,3350.2789579999994
2024-11-06 06:50:00,74746.68,74790.0,74200.01,74418.03,597.69266,2024-11-06 06:54:59.999,44522538.5057077,34504,230.79596,17190489.569999,0,230.79596,366.8967,-136.10074,3214.1782179999996
2024-11-06 06:55:00,74418.03,74596.53,74252.56,74252.57,442.53332,2024-11-06 06:59:59.999,32935703.0952524,29119,232.46869,17302909.7740853,0,232.46869,210.06463,22.404060000000015,3236.5822779999994
2024-11-06 07:00:00,74252.56,74596.53,74238.44,74536.89,368.292,2024-11-06 07:04:59.999,27409114.846089,31004,196.21152,14598869.9830824,0,196.21152,172.08047999999997,24.13104000000004,3260.7133179999996
2024-11-06 07:05:00,74536.88,74635.46,74473.31,74616.63,373.70279,2024-11-06 07:09:59.999,27861811.8531136,27903,189.69856,14143043.5751139,0,189.69856,184.00423,5.6943299999999795,3266.4076479999994
2024-11-06 07:10:00,74616.63,74659.99,74488.42,74491.68,259.0047,2024-11-06 07:14:59.999,19314200.3090124,25851,144.46855,10773296.8752282,0,144.46855,114.53615000000002,29.932399999999973,3296.3400479999996
2024-11-06 07:15:00,74491.68,74559.59,74351.41,74365.69,235.64467,2024-11-06 07:19:59.999,17542354.6415517,32937,103.2106,7683429.6063055,0,103.2106,132.43407,-29.223469999999992,3267.1165779999997
2024-11-06 07:20:00,74365.69,74470.0,74300.0,74306.93,403.908,2024-11-06 07:24:59.999,30039529.3071973,28571,199.92712,14868527.2352017,0,199.92712,203.98088,-4.053760000000011,3263.0628179999994
2024-11-06 07:25:00,74306.92,74630.0,74144.6,74157.99,594.79618,2024-11-06 07:29:59.999,44251516.8631222,30763,270.64816,20136538.7320208,0,270.64816,324.14802000000003,-53.49986000000001,3209.5629579999995
2024-11-06 07:30:00,74157.98,74241.6,74021.1,74045.99,556.71843,2024-11-06 07:34:59.999,41267318.7230181,33132,269.88328,20004559.5474983,0,269.88328,286.83515,-16.951869999999985,3192.6110879999997
2024-11-06 07:35:00,74045.99,74282.04,73930.91,73961.98,602.20716,2024-11-06 07:39:59.999,44611701.3385544,29085,230.53157,17078503.3836665,0,230.53157,371.67559000000006,-141.14402000000007,3051.4670679999995
2024-11-06 07:40:00,73961.98,73961.99,72900.0,73627.98,1306.75032,2024-11-06 07:44:59.999,95999555.1332109,81859,582.63599,42801079.897145,0,582.63599,724.1143300000001,-141.47834000000012,2909.9887279999994
2024-11-06 07:45:00,73627.99,73812.0,72727.0,73742.09,1240.99411,2024-11-06 07:49:59.999,91249014.7485087,84096,540.31134,39734980.8069974,0,540.31134,700.6827700000001,-160.37143000000015,2749.617297999999
2024-11-06 07:50:00,73742.1,73834.95,73290.0,73577.43,751.09707,2024-11-06 07:54:59.999,55310905.2902176,50810,270.76282,19949206.3475499,0,270.76282,480.33425000000005,-209.57143000000008,2540.0458679999992
2024-11-06 07:55:00,73577.44,73583.89,73177.0,73370.89,484.11871,2024-11-06 07:59:59.999,35543306.4271952,39454,224.42417,16476402.4539151,0,224.42417,259.69454,-35.270370000000014,2504.775497999999
2024-11-06 08:00:00,73370.89,73539.53,72656.31,72917.99,975.82253,2024-11-06 08:04:59.999,71322330.9059538,44690,435.50591,31811014.1574433,0,435.50591,540.3166200000001,-104.81071000000009,2399.964787999999
2024-11-06 08:05:00,72917.99,73292.0,72822.45,73250.07,767.82653,2024-11-06 08:09:59.999,56075910.1851828,34320,459.57589,33562106.7007612,0,459.57589,308.25064000000003,151.32524999999998,2551.2900379999987
2024-11-06 08:10:00,73250.08,73378.36,73098.0,73339.9,465.16903,2024-11-06 08:14:59.999,34064295.0526819,36116,246.34773,18038321.417195,0,246.34773,218.8213,27.526430000000005,2578.8164679999986
2024-11-06 08:15:00,73339.9,73401.8,73090.9,73139.31,333.61066,2024-11-06 08:19:59.999,24424911.0791628,30931,134.55463,9851116.2608616,0,134.55463,199.05603,-64.50139999999999,2514.3150679999985
2024-11-06 08:20:00,73139.32,73139.32,72784.9,72886.0,482.7078,2024-11-06 08:24:59.999,35207332.2203801,37579,157.17893,11466900.6899943,0,157.17893,325.52887,-168.34993999999998,2345.9651279999985
2024-11-06 08:25:00,72886.01,73089.41,72869.16,73017.99,400.99981,2024-11-06 08:29:59.999,29259385.1148577,35430,224.84773,16403942.803538,0,224.84773,176.15208,48.69565,2394.6607779999986
2024-11-06 08:30:00,73017.99,73066.85,72672.33,72828.38,590.51233,2024-11-06 08:34:59.999,42981281.361447,42038,232.4103,16915032.0377195,0,232.4103,358.10203,-125.69173,2268.9690479999986
2024-11-06 08:35:00,72828.38,73199.98,72828.37,73186.0,413.86581,2024-11-06 08:39:59.999,30222062.3567468,45903,254.44021,18580086.9902936,0,254.44021,159.4256,95.01461,2363.9836579999987
2024-11-06 08:40:00,73186.01,73374.5,73100.0,73343.99,306.23838,2024-11-06 08:44:59.999,22430291.1861027,39186,165.1158,12093744.0134448,0,165.1158,141.12258,23.993220000000008,2387.9768779999986
2024-11-06 08:45:00,73344.0,73359.99,73199.9,73236.21,278.46155,2024-11-06 08:49:59.999,20403626.5847482,40220,156.18892,11444349.3427298,0,156.18892,122.27262999999999,33.916290000000004,2421.8931679999987
2024-11-06 08:50:00,73236.22,73462.9,73236.22,73423.11,220.94195,2024-11-06 08:54:59.999,16204699.5855379,31222,133.3271,9779609.1474346,0,133.3271,87.61484999999999,45.71225000000001,2467.6054179999987
2024-11-06 08:55:00,73423.1,73514.7,73313.0,73456.04,270.94319,2024-11-06 08:59:59.999,19893200.6244105,31097,172.08245,12634795.3033462,0,172.08245,98.86074000000002,73.22170999999997,2540.8271279999985
2024-11-06 09:00:00,73456.05,73752.98,73456.04,73748.25,340.67207,2024-11-06 09:04:59.999,25083536.3276064,36029,233.34854,17180581.333868,0,233.34854,107.32353,126.02501000000001,2666.8521379999984
2024-11-06 09:05:00,73748.24,73867.91,73600.0,73816.01,281.05792,2024-11-06 09:09:59.999,20724704.7049679,41564,170.10241,12544122.3896197,0,170.10241,110.95551000000003,59.14689999999996,2725.999037999998
2024-11-06 09:10:00,73816.0,73856.01,73620.0,73763.92,190.61966,2024-11-06 09:14:59.999,14057789.746903,30093,95.44773,7038050.6346334,0,95.44773,95.17193,0.2758000000000038,2726.274837999998
2024-11-06 09:15:00,73763.91,73894.92,73651.0,73651.0,308.32096,2024-11-06 09:19:59.999,22735497.98349,28836,121.51879,8960556.8287182,0,121.51879,186.80217000000002,-65.28338000000002,2660.991457999998
2024-11-06 09:20:00,73651.01,73765.59,73567.17,73745.99,251.1027,2024-11-06 09:24:59.999,18502086.0937775,29652,127.04037,9360222.5279426,0,127.04037,124.06233,2.978039999999993,2663.969497999998
2024-11-06 09:25:00,73745.98,73776.77,73700.0,73745.41,105.93775,2024-11-06 09:29:59.999,7811541.8660405,20801,47.81016,3525324.718233,0,47.81016,58.12758999999999,-10.317429999999987,2653.652067999998
2024-11-06 09:30:00,73745.41,73846.15,73671.13,73844.46,186.8197,2024-11-06 09:34:59.999,13782534.785853,18928,95.02246,7010896.5323461,0,95.02246,91.79724000000002,3.225219999999979,2656.877287999998
2024-11-06 09:35:00,73844.45,74076.92,73808.34,74045.64,405.92809,2024-11-06 09:39:59.999,30025449.2584061,34662,292.56334,21640033.5831113,0,292.56334,113.36475000000002,179.19858999999997,2836.075877999998
2024-11-06 09:40:00,74045.64,74083.01,73822.34,73864.0,179.98344,2024-11-06 09:44:59.999,13307375.4922023,33737,79.86608,5905289.3913157,0,79.86608,100.11736,-20.25128000000001,2815.824597999998
2024-11-06 09:45:00,73863.99,73936.67,73735.84,73781.72,129.44316,2024-11-06 09:49:59.999,9557022.6492695,27212,55.10825,4069194.4823669,0,55.10825,74.33491000000001,-19.22666000000001,2796.597937999998
2024-11-06 09:50:00,73781.71,73913.98,73772.35,73909.1,433.5013,2024-11-06 09:54:59.999,32017533.6710729,34277,174.24801,12870108.6510396,0,174.24801,259.25329,-85.00528,2711.592657999998
